"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
-0.00346039961247602,0.00527861110003057,-0.00954576192214536,0.450730021808671,0.0113436431904198,0.170841023754672,0.088171452520312,-0.0117722984079454,0.0023965160340915,0.00011454860753688,0.245529799198005,-0.0123374447332403,0.183993640630195,0.0139163543901537,-0.00470861544086802,0.354173759815794,0.0522096912804822,0.021185379559749,0.153082527468192,0.05424397761323,-0.0187629881978131,0.0673490840529161,-0.000981121169676264,-0.00464236912466911,0.180185458193117,0.0297194215743097,0.66519086757044,0.196438678970851,0.0646791326051299,0.177196806697464
-0.00441229585905094,0.0052078522320889,-0.00977693183488412,0.439047613260766,0.0100399285500429,0.175743582309357,0.0853658246620094,-0.0121433278921394,0.00260946069155446,0.000713517029299228,0.237922044581873,-0.0125805135212429,0.188992557946347,0.0134911012200955,-0.00589235364780837,0.355097223278613,0.0522592817438466,0.0218717676055775,0.157408518879172,0.0550593395129068,-0.0187309368460195,0.0667078237283346,-0.00144580091206513,-0.00425483681005542,0.172173866574986,0.0284688463337889,0.663381894183998,0.199836114127604,0.0605790944284798,0.174137958117512
-0.00533600759998573,0.0051016279186361,-0.0100703218581559,0.427964641901141,0.00874225373020042,0.180909473151613,0.0825032668236736,-0.0124871943270551,0.00295636283993059,0.00137136164397589,0.230560819748558,-0.0128879570535102,0.194161898773027,0.0130142826828795,-0.00695596533402834,0.355660811553546,0.0521913343357649,0.0225568191727281,0.162111390502246,0.0558271567281407,-0.018787561448245,0.0659198782806838,-0.00195948658329337,-0.00389099492801291,0.164571916735298,0.0271683084906122,0.661679390788426,0.203202599481251,0.0566363525232937,0.17086821516341
-0.00623201706339813,0.00496099936005429,-0.0104228227278196,0.417464879557833,0.00745218946500044,0.186339904720068,0.0795918297687839,-0.0128048154832665,0.00343413104411452,0.002091469735009,0.223443067054243,-0.0132561253486175,0.199495976957836,0.012487809552429,-0.007906695929296,0.355842732804703,0.0520103213536781,0.0232469110655092,0.167192935703796,0.0565530542082516,-0.0189268427515858,0.0649892246845837,-0.00251952613869645,-0.00354508442470269,0.157361542551554,0.0258216353383677,0.660105659191881,0.206516734956883,0.0528477081844913,0.167420462909371
0.00934636919287852,0.00472353380526872,-0.00976623232752579,0.595416632497759,0.0267928627596041,0.125984802184538,0.115749249970651,-0.00546654670659333,0.00648659572473185,-0.00437904237206654,0.340910702002449,-0.012564530066746,0.135946472225913,0.016200915615781,0.0160225072998994,0.32501329649417,0.0451839892086236,0.0124739380194767,0.118065934383204,0.0414596374386581,-0.0231362148270897,0.0673735061027573,0.0016851185297257,-0.0103585525648299,0.29098864707488,0.0416014019881628,0.659366513583666,0.158711125837086,0.119372998626266,0.193337113392985
0.00799061793997364,0.00515376507545755,-0.00915534970633986,0.578808634111563,0.0254593313701517,0.128326149629412,0.114191794029728,-0.00626363158616589,0.00502394344252475,-0.00427110855857936,0.330024402722701,-0.0119103615174678,0.139263450508419,0.0164697397440604,0.0130028711166648,0.328483404697443,0.0464827409397005,0.0134045555301315,0.118537179359003,0.0428402548085592,-0.021847476366389,0.0683066895136834,0.00188046510689503,-0.00943699578776915,0.277362174064994,0.0410735383722373,0.655630604266641,0.16194461993977,0.113279817352568,0.193939401873871
0.00668098880233748,0.00552770621358312,-0.00863389266232747,0.562419362893364,0.0241234591637621,0.130842457233675,0.112442700399583,-0.00700407544733035,0.00374243804945521,-0.00412890294974023,0.319498386331865,-0.0113585552354726,0.142676703058354,0.0166642453969658,0.0102090880032966,0.331801560354067,0.0476943933106772,0.0143004369179614,0.119314114156119,0.0441845042812177,-0.0206993253022391,0.0691138491787841,0.00200507636851322,-0.00858694261510459,0.264367841049163,0.0404626145796703,0.652272502747761,0.165186503416052,0.107396261890634,0.194163567002226
0.00541593723533104,0.00584808031058775,-0.00819901216309781,0.546301099715797,0.0227862807076664,0.1335434702355,0.110518365869522,-0.00769125080064906,0.00263524736279448,-0.00395140856343937,0.30932353452858,-0.0109046297280413,0.146197777322288,0.0167866384256402,0.00762968144421232,0.334950038540166,0.0488143209235152,0.0151640862640281,0.120402150142382,0.0454903718812796,-0.0196862789856564,0.069792407858268,0.00206123933850451,-0.00780409667465078,0.251983403415803,0.0397715949037373,0.649249765298576,0.168445667059601,0.101717348818873,0.194006352167697
0.00419381266134657,0.00611751968135698,-0.00784797431940784,0.530507333499992,0.0214487073962473,0.136439193346268,0.108434797910149,-0.00832851209247141,0.00169600454982086,-0.0037374196784732,0.299489312086585,-0.0105443330803074,0.149838326629673,0.0168391380600719,0.00525339543576126,0.337910590472096,0.049837634202478,0.0159978640034997,0.121807326959939,0.0467554782125948,-0.018803097060032,0.0703392167004559,0.00205111136824988,-0.00708423861171361,0.240186675080829,0.0390033783518098,0.646519454099572,0.171729731934313,0.0962380347723405,0.193467786666381
0.00301284418604901,0.00633854652153703,-0.00757817033399264,0.515092071245384,0.0201115097860649,0.139539854091098,0.106207376107109,-0.00891920031778655,0.000918845277707348,-0.00348554209047888,0.289984009040934,-0.0102736696576622,0.153610017595968,0.0168239546297184,0.00306922406034547,0.340665197577321,0.0507592200093705,0.0168039625735003,0.123536337196384,0.0479770667283457,-0.0180448202803961,0.0707506206198673,0.00197671182234567,-0.00642324626239316,0.228955713981647,0.0381607972738643,0.644038275181572,0.17504468199108,0.0909531894634308,0.192551187320878
0.00187112921076779,0.00651356004427938,-0.00738712157202996,0.50010936649187,0.0187753061952202,0.142855871063106,0.103850675035794,-0.00946664637579005,0.00029844642938479,-0.00319419147590158,0.280794879497038,-0.0100889224007856,0.157524438403151,0.0167432674168993,0.00106644234395319,0.343197063195354,0.0515737839443952,0.0175843785926339,0.125596556144005,0.0491519823658302,-0.0174068075087896,0.0710225652295858,0.001839918949464,-0.00581711211191804,0.21826899262223,0.0372466139210581,0.641762526173224,0.178394459929417,0.0858575722143274,0.191262931421584
0.00076662453855736,0.00664482856788705,-0.00727247955425212,0.4856129752725,0.0174405568287385,0.14639782107283,0.101378340248897,-0.00997417316415444,-0.00016993324609906,-0.002861590206302,0.271908226810018,-0.0099866715474347,0.16159299893698,0.0165992018594251,-0.000765360484899061,0.345491854860565,0.052275901199147,0.0183408833379604,0.127996073030128,0.0502766463660445,-0.0168847712078174,0.0711507459856947,0.00164247202809509,-0.00526195796847469,0.20810555563405,0.0362635148757293,0.63964790561473,0.181780511522894,0.0809458110543211,0.189612004853539
-0.00030285518657498,0.00673448480043765,-0.00723201802834237,0.471655952179428,0.0161075669496514,0.15017638319932,0.098803013459461,-0.0104450918982146,-0.000490417434937978,-0.00248576266692777,0.263309499408466,-0.0099638052345229,0.165826794297954,0.0163938073616133,-0.00243624484112797,0.347539059434933,0.0528600975465546,0.0190750066544481,0.130743697671055,0.0513470564897744,-0.0164748016526901,0.0711308052256654,0.00138598175284227,-0.00475404083838008,0.198445157067517,0.0352141074658628,0.637649382308716,0.185201283569926,0.0762123904887578,0.187609398166305
-0.00133957305381271,0.00678451660901393,-0.00726358460498955,0.458288739819443,0.0147765462176402,0.154202052279638,0.0961363298892125,-0.0108826408762341,-0.00066656192901823,-0.00206452679526546,0.254983755964791,-0.0100174632374194,0.170236175657916,0.0161290538761457,-0.0039558833048361,0.349331877726589,0.0533211589246193,0.0197881935578264,0.133848672452723,0.052359102119796,-0.0161732658023185,0.0709586621627244,0.00107198396832207,-0.00428968121116504,0.18926827768789,0.03410096507309,0.63572297153035,0.188651800507786,0.0716517254887817,0.185268089213356
-0.00234534282734053,0.0067967065433813,-0.0073647904826679,0.445546243269944,0.0134480457944176,0.158483235438745,0.0933891745172182,-0.0112895174569351,-0.000702029577894883,-0.00159546491675609,0.246918784883585,-0.0101445154009546,0.174828326517448,0.0158069689235861,-0.00533353220440753,0.350855218105509,0.0536559983026776,0.0204832010857225,0.137318279884567,0.0533111291311738,-0.0159758123869874,0.0706315828008305,0.000702276176723559,-0.00386464952497333,0.180555346886629,0.0329270368176068,0.633841673679849,0.192124112903821,0.0672588466484046,0.182608468055888
-0.00332083904840287,0.00677255409847774,-0.00753260878592799,0.433431071122575,0.0121235282310687,0.16302378376646,0.0905720442020617,-0.0116672672912562,-0.000601486840378398,-0.00107588744874718,0.239109159415857,-0.0103408757801295,0.179604131700651,0.0154298251489803,-0.00657800850115226,0.352069448135631,0.0538660644510608,0.0211659307136441,0.141154710908145,0.0542072943961672,-0.0158760618390908,0.0701495015521822,0.000279352952783864,-0.00347336212880478,0.172285673597476,0.0316961839092284,0.632016381161192,0.195608117968101,0.0630303010339771,0.179665654024768
-0.0042663019268806,0.00671336041035228,-0.00776375910828156,0.421930243597437,0.0108048022190085,0.167825412327538,0.0876947500097125,-0.0120169023659968,-0.000369612888972337,-0.000502857991618275,0.231552289217236,-0.0106022169710105,0.184561022324773,0.0149999058248757,-0.0076976412760227,0.352930313231537,0.0539550487617854,0.0218435103646785,0.145358292684355,0.0550541194738663,-0.0158669931070879,0.0695141352356626,-0.000194007308878809,-0.00310971076809718,0.164438723667537,0.0304126057672265,0.630273817764217,0.199089887352054,0.058963210379119,0.17647994579588
0.0280670010042469,-0.0029937899601834,-0.0209266340361251,0.76036261970712,0.0423738532069074,0.10346176417729,0.12067964343235,0.00775190520924498,0.0323554225823943,-0.00445317887067339,0.477667303668159,-0.0249579186955303,0.100046050344268,0.00945417009519895,0.0639858462257418,0.277414545312357,0.0272344754109562,-0.000232041407696426,0.121324153091388,0.0241719833809554,-0.0441939353297721,0.0515047395768175,-0.00419329109209799,-0.0244884375670831,0.476790046437999,0.0438087733490669,0.701556539862633,0.120269736132887,0.199712746296928,0.168227634205509
0.0260840453980028,-0.00179132750759832,-0.0191671508525789,0.743445946967399,0.0410974037013981,0.104350181464487,0.121969403659104,0.00611092605135047,0.0284799741381351,-0.00469315579459638,0.463196750817392,-0.0229293100665068,0.10286626236039,0.0106466700737177,0.0577850401042185,0.281814091859257,0.0293008971745529,0.00122475314933598,0.118677463966185,0.0258980529173131,-0.0410652069814209,0.0537817960564206,-0.00308273528372782,-0.0225508328592032,0.455102195986151,0.0443640398308939,0.691719175683201,0.123973683921789,0.190976328794074,0.172308740338437
0.024164942175025,-0.000669782410693926,-0.0175291435554887,0.726624935288649,0.0398092355662952,0.10533602042346,0.122961622520823,0.00456775585944868,0.0248778954974164,-0.00489797467965376,0.448926630747551,-0.0210547049999749,0.105690829119624,0.0117483534956606,0.0519425393237369,0.286149453866305,0.0313024317722356,0.00261480108652137,0.116308503486451,0.0275828673273158,-0.0381385536646574,0.0559352907814945,-0.00207029848889473,-0.0207290081866538,0.434238520742628,0.0447997662191581,0.682511912087206,0.127596496178877,0.182511990123253,0.176125312161437
0.015468374609931,0.00378402064848796,-0.0110588945116038,0.642931339507074,0.0332106754537944,0.11187578320651,0.123504397900188,-0.00182176588858158,0.0106286758678562,-0.00543580580477728,0.381768775967796,-0.0138259758375531,0.120060925554401,0.0159243231162416,0.0276764734887086,0.306898600553085,0.0403536922058854,0.00867489454078141,0.10861670870474,0.0354782565183129,-0.0263413875621152,0.0648810076574473,0.00160747331967277,-0.0132282232158264,0.341894763866334,0.0453087532428235,0.645780260766703,0.144676756621805,0.144043925669756,0.190912437461011
0.0138975427373047,0.00445815351800243,-0.0100876337692928,0.626191693829336,0.0318643240216753,0.113544057906382,0.122765687572668,-0.00286176286917366,0.00846599372343588,-0.00545133771726307,0.369367439289623,-0.0127752477016842,0.123031102165589,0.0165009989882548,0.023726787404178,0.31084548512531,0.0419689835329407,0.00973089410210602,0.107913669679101,0.0369641498932952,-0.0245090918775323,0.0663103702005671,0.00208418660147598,-0.0120223609056555,0.325717232727027,0.0451008798627993,0.640204808968811,0.14793550233034,0.137078665430296,0.19292782245031
0.0123795008426979,0.0050658168211343,-0.00921662865398048,0.609481697370667,0.0305114810820692,0.115348546136476,0.121768904622848,-0.00383114248690521,0.00651154391090607,-0.0054368135876423,0.357344734127468,-0.0118444469035995,0.126053293530418,0.016995097897635,0.0200496517510294,0.314708643893883,0.0435150279404655,0.0107420907342386,0.107493256951456,0.0384207000454265,-0.0228385597528698,0.0676205103891737,0.00248085764868099,-0.0109047867909154,0.310260717628283,0.044797656993851,0.635161577512716,0.151163764092384,0.130343352275707,0.194596249769913
0.0109129549682136,0.00560985305596554,-0.00844266324764626,0.592838191369042,0.0291534540550579,0.117297548694386,0.120529333199563,-0.00473343710906985,0.00475684279986893,-0.00539202029677715,0.345702660901233,-0.0110284074198319,0.129137868354355,0.0174085583606975,0.0166328488334571,0.318476384392881,0.0449886937106303,0.0117114796282262,0.107358422492855,0.039847547973398,-0.0213236324371344,0.0688111005305904,0.00280019774223314,-0.00987105247828816,0.295504073184778,0.0444023451650426,0.630614333474796,0.154372842042616,0.123832963510725,0.195903195428115
0.00949661640462644,0.00609318390374474,-0.00776254692879192,0.576305786190683,0.0277915880185018,0.119399901508929,0.119063672149093,-0.00557211504291285,0.00319370642648763,-0.00531652756376312,0.334438697440984,-0.0103220100234731,0.132295835596061,0.0177434569649115,0.0134642506397893,0.322134713250653,0.0463863310717795,0.0126419888720253,0.107512698632927,0.0412438797258877,-0.0199581775252114,0.0698812900809272,0.0030448744480314,-0.00891665992242745,0.281425244687735,0.0439181397261588,0.626523412367709,0.157574292534546,0.117542600637166,0.196835597957468
0.00812915770801822,0.00651874131127391,-0.0071731500270401,0.559934164887001,0.0264272005977758,0.121664871608198,0.117389378787725,-0.00635060038005792,0.00181430003619543,-0.00520970214352301,0.323547160423115,-0.00972025130003202,0.135538670041295,0.018001967657794,0.0105318578822924,0.32566750315005,0.0477038614625203,0.0135364657807616,0.107960199119464,0.042608485807865,-0.0187361616303355,0.0708296051994881,0.00321747546545906,-0.00803710584686729,0.268001565729606,0.0433481702361304,0.62284710066649,0.160779484091559,0.111467420078093,0.197382794536327
0.00680917865548262,0.0068894133961866,-0.00667143279056932,0.543776014774885,0.0250615312175658,0.124102075203996,0.115524126251597,-0.0070722873838486,0.000611181596702806,-0.00507071777549093,0.313020195050865,-0.00921829890031043,0.138878168419986,0.0181863283176201,0.0078238346168194,0.329056719615367,0.0489368473209343,0.0143976619336132,0.108705625029407,0.0439398001296637,-0.0176517107560313,0.0716538847932212,0.00332047983894473,-0.00722791839446291,0.255210026392303,0.0426955023310277,0.619542670522729,0.163999203938382,0.105602578161178,0.197537265241727
0.00553518215456884,0.0072080054987423,-0.00625446712655347,0.527885591055917,0.0236957051346066,0.126721417437897,0.113485382569626,-0.00774054948350991,-0.000422660340963764,-0.00489856082440959,0.302848396112082,-0.00881153296451371,0.142326334516496,0.0182988141980782,0.00532853883770906,0.332282741817602,0.0500805437485525,0.0152282166670913,0.109754275727162,0.0452359184072699,-0.0166991584917909,0.0723512588981775,0.0033562370918097,-0.00648468582765196,0.243027509307084,0.0419631410239741,0.616567054623217,0.167243307785413,0.0999431903234008,0.197295153207544
